ssThresh,CWND,segmentSize,bytesInFlightSum,bytesInFlightAvg,segmentsAckedSum,segmentsAckedAvg,avgRTT,minRTT,avgInterTx,avdInterRx,Throughput
4294967296.0,1517.0,340.0,4080.0,1360.0,6.0,2.0,83757.0,80000.0,27390.0,54780.0,20.399999618530273
4294967296.0,1547.0,340.0,2720.0,1360.0,4.0,2.0,83800.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1523.0,340.0,4080.0,1360.0,6.0,2.0,83759.0,80000.0,14483.0,28966.0,20.399999618530273
4294967296.0,1552.0,340.0,2720.0,1360.0,4.0,2.0,83730.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1528.0,340.0,2720.0,1360.0,4.0,2.0,83732.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1556.0,340.0,2720.0,1360.0,4.0,2.0,83730.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1533.0,340.0,2720.0,1360.0,4.0,2.0,83740.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1560.0,340.0,2720.0,1360.0,4.0,2.0,83739.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1539.0,340.0,2720.0,1360.0,4.0,2.0,83801.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1564.0,340.0,5440.0,1360.0,8.0,2.0,83733.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1545.0,340.0,2720.0,1360.0,4.0,2.0,83730.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1568.0,340.0,2720.0,1360.0,4.0,2.0,83690.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1549.0,340.0,5440.0,1360.0,8.0,2.0,83735.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1572.0,340.0,2720.0,1360.0,4.0,2.0,83763.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1554.0,340.0,2720.0,1360.0,4.0,2.0,83800.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1576.0,340.0,2720.0,1360.0,4.0,2.0,83818.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1560.0,340.0,2720.0,1360.0,4.0,2.0,83730.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1581.0,340.0,2720.0,1360.0,4.0,2.0,83681.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1566.0,340.0,2720.0,1360.0,4.0,2.0,83730.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1585.0,340.0,5440.0,1360.0,8.0,2.0,83736.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1571.0,340.0,2720.0,1360.0,4.0,2.0,83739.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1592.0,340.0,2720.0,1360.0,4.0,2.0,83825.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1575.0,340.0,5440.0,1360.0,8.0,2.0,83733.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1598.0,340.0,2720.0,1360.0,4.0,2.0,83686.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1581.0,340.0,2720.0,1360.0,4.0,2.0,83690.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1605.0,340.0,2720.0,1360.0,4.0,2.0,83705.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1586.0,340.0,2720.0,1360.0,4.0,2.0,83763.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1608.0,340.0,2720.0,1360.0,4.0,2.0,83774.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1590.0,340.0,2720.0,1360.0,4.0,2.0,83818.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1612.0,340.0,5440.0,1360.0,8.0,2.0,83757.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1595.0,340.0,2720.0,1360.0,4.0,2.0,83681.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1617.0,340.0,2720.0,1360.0,4.0,2.0,83706.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1600.0,340.0,5440.0,1360.0,8.0,2.0,83736.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1621.0,340.0,2720.0,1360.0,4.0,2.0,83775.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1605.0,340.0,2720.0,1360.0,4.0,2.0,83825.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1626.0,340.0,2720.0,1360.0,4.0,2.0,83827.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1610.0,340.0,2720.0,1360.0,4.0,2.0,83686.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1630.0,340.0,2720.0,1360.0,4.0,2.0,83688.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1614.0,340.0,2720.0,1360.0,4.0,2.0,83705.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1635.0,340.0,5440.0,1360.0,8.0,2.0,83741.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1619.0,340.0,2720.0,1360.0,4.0,2.0,83774.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1640.0,340.0,2720.0,1360.0,4.0,2.0,83828.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1623.0,340.0,5440.0,1360.0,8.0,2.0,83757.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1646.0,340.0,2720.0,1360.0,4.0,2.0,83688.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1627.0,340.0,2720.0,1360.0,4.0,2.0,83706.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1650.0,340.0,2720.0,1360.0,4.0,2.0,83707.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1632.0,340.0,2720.0,1360.0,4.0,2.0,83775.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1656.0,340.0,2720.0,1360.0,4.0,2.0,83775.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1638.0,340.0,2720.0,1360.0,4.0,2.0,83827.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1661.0,340.0,4080.0,1360.0,6.0,2.0,83797.0,80000.0,27390.0,54780.0,20.399999618530273
4294967296.0,1645.0,340.0,2720.0,1360.0,4.0,2.0,83688.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1666.0,340.0,4080.0,1360.0,6.0,2.0,83685.0,80000.0,14483.0,28966.0,20.399999618530273
4294967296.0,1651.0,340.0,5440.0,1360.0,8.0,2.0,83741.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1669.0,340.0,2720.0,1360.0,4.0,2.0,83775.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1656.0,340.0,2720.0,1360.0,4.0,2.0,83828.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1675.0,340.0,2720.0,1360.0,4.0,2.0,83711.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1661.0,340.0,2720.0,1360.0,4.0,2.0,83688.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1680.0,340.0,2720.0,1360.0,4.0,2.0,83716.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1666.0,340.0,2720.0,1360.0,4.0,2.0,83707.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1685.0,340.0,2720.0,1360.0,4.0,2.0,83728.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1672.0,340.0,2720.0,1360.0,4.0,2.0,83775.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1690.0,340.0,5440.0,1360.0,8.0,2.0,83757.0,80000.0,20936.0,41873.0,27.200000762939453
4294967296.0,1677.0,340.0,4080.0,1360.0,6.0,2.0,83797.0,80000.0,27390.0,54780.0,20.399999618530273
4294967296.0,1695.0,340.0,2720.0,1360.0,4.0,2.0,83725.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1683.0,340.0,4080.0,1360.0,6.0,2.0,83685.0,80000.0,14483.0,28966.0,20.399999618530273
4294967296.0,1701.0,340.0,3060.0,1530.0,4.0,2.0,83735.0,80000.0,16749.0,41873.0,13.600000381469727
4294967296.0,1686.0,340.0,2720.0,1360.0,4.0,2.0,83775.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1705.0,340.0,3400.0,1700.0,4.0,2.0,83984.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1691.0,340.0,2720.0,1360.0,4.0,2.0,83711.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1710.0,340.0,5100.0,1700.0,6.0,2.0,96121.0,80000.0,26864.0,53729.0,20.399999618530273
4294967296.0,1696.0,340.0,2720.0,1360.0,4.0,2.0,83716.0,80000.0,20936.0,41873.0,13.600000381469727
4294967296.0,1716.0,340.0,5100.0,1700.0,6.0,2.0,103583.0,80000.0,14220.0,28440.0,20.399999618530273
4294967296.0,1701.0,340.0,3060.0,1530.0,4.0,2.0,83728.0,80000.0,16749.0,41873.0,13.600000381469727
4294967296.0,1721.0,340.0,3400.0,1700.0,4.0,2.0,109810.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1707.0,340.0,6800.0,1700.0,8.0,2.0,88723.0,80000.0,20739.0,41479.0,27.200000762939453
4294967296.0,1725.0,340.0,3400.0,1700.0,4.0,2.0,113136.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1710.0,340.0,3400.0,1700.0,4.0,2.0,100389.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1730.0,340.0,3400.0,1700.0,4.0,2.0,115502.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1715.0,340.0,3400.0,1700.0,4.0,2.0,105689.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1734.0,340.0,6800.0,1700.0,8.0,2.0,117932.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1720.0,340.0,3400.0,1700.0,4.0,2.0,109808.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1738.0,340.0,3400.0,1700.0,4.0,2.0,119635.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1726.0,340.0,6800.0,1700.0,8.0,2.0,114318.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1742.0,340.0,3400.0,1700.0,4.0,2.0,120486.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1731.0,340.0,3400.0,1700.0,4.0,2.0,117259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1747.0,340.0,3400.0,1700.0,4.0,2.0,121309.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1736.0,340.0,3400.0,1700.0,4.0,2.0,118604.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1752.0,340.0,3400.0,1700.0,4.0,2.0,121760.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1740.0,340.0,3400.0,1700.0,4.0,2.0,119634.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1756.0,340.0,6800.0,1700.0,8.0,2.0,122162.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1744.0,340.0,3400.0,1700.0,4.0,2.0,120486.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1759.0,340.0,3400.0,1700.0,4.0,2.0,122443.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1749.0,340.0,6800.0,1700.0,8.0,2.0,121535.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1764.0,340.0,3400.0,1700.0,4.0,2.0,122636.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1753.0,340.0,3400.0,1700.0,4.0,2.0,122051.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1767.0,340.0,3400.0,1700.0,4.0,2.0,122956.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1759.0,340.0,3400.0,1700.0,4.0,2.0,122273.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1772.0,340.0,6800.0,1700.0,8.0,2.0,123018.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1764.0,340.0,3400.0,1700.0,4.0,2.0,122443.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1777.0,340.0,3400.0,1700.0,4.0,2.0,123012.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1769.0,340.0,5100.0,1700.0,6.0,2.0,123564.0,80000.0,26864.0,53729.0,20.399999618530273
4294967296.0,1781.0,340.0,3400.0,1700.0,4.0,2.0,123009.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1774.0,340.0,5100.0,1700.0,6.0,2.0,122178.0,80000.0,14220.0,28440.0,20.399999618530273
4294967296.0,1785.0,340.0,3400.0,1700.0,4.0,2.0,123069.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1779.0,340.0,3400.0,1700.0,4.0,2.0,123016.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1790.0,340.0,3400.0,1700.0,4.0,2.0,123287.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1784.0,340.0,3400.0,1700.0,4.0,2.0,123012.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1795.0,340.0,6800.0,1700.0,8.0,2.0,123242.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1788.0,340.0,3400.0,1700.0,4.0,2.0,123009.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1801.0,340.0,3400.0,1700.0,4.0,2.0,123161.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1793.0,340.0,6800.0,1700.0,8.0,2.0,123178.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1806.0,340.0,3400.0,1700.0,4.0,2.0,123123.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1797.0,340.0,3400.0,1700.0,4.0,2.0,123275.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1812.0,340.0,3400.0,1700.0,4.0,2.0,123156.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1803.0,340.0,3400.0,1700.0,4.0,2.0,123210.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1818.0,340.0,3400.0,1700.0,4.0,2.0,123354.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1807.0,340.0,3400.0,1700.0,4.0,2.0,123161.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1823.0,340.0,6800.0,1700.0,8.0,2.0,123287.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1812.0,340.0,3400.0,1700.0,4.0,2.0,123123.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1828.0,340.0,3400.0,1700.0,4.0,2.0,123191.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1817.0,340.0,6800.0,1700.0,8.0,2.0,123327.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1834.0,340.0,3400.0,1700.0,4.0,2.0,123146.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1822.0,340.0,3400.0,1700.0,4.0,2.0,123292.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1839.0,340.0,3400.0,1700.0,4.0,2.0,123291.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1829.0,340.0,3400.0,1700.0,4.0,2.0,123223.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1844.0,340.0,6800.0,1700.0,8.0,2.0,123348.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1834.0,340.0,3400.0,1700.0,4.0,2.0,123171.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1848.0,340.0,3400.0,1700.0,4.0,2.0,123231.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1840.0,340.0,6800.0,1700.0,8.0,2.0,123288.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1852.0,340.0,3400.0,1700.0,4.0,2.0,123177.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1845.0,340.0,3400.0,1700.0,4.0,2.0,123347.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1856.0,340.0,3400.0,1700.0,4.0,2.0,123198.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1851.0,340.0,3400.0,1700.0,4.0,2.0,123266.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1861.0,340.0,3400.0,1700.0,4.0,2.0,123386.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1856.0,340.0,3400.0,1700.0,4.0,2.0,123203.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1866.0,340.0,6800.0,1700.0,8.0,2.0,123309.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1861.0,340.0,3400.0,1700.0,4.0,2.0,123156.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1870.0,340.0,3400.0,1700.0,4.0,2.0,123205.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1867.0,340.0,6800.0,1700.0,8.0,2.0,123277.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1874.0,340.0,3400.0,1700.0,4.0,2.0,123157.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1872.0,340.0,3400.0,1700.0,4.0,2.0,123340.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1879.0,340.0,3400.0,1700.0,4.0,2.0,123182.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1877.0,340.0,3400.0,1700.0,4.0,2.0,123260.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1884.0,340.0,5100.0,1700.0,6.0,2.0,124215.0,80000.0,26864.0,53729.0,20.399999618530273
4294967296.0,1883.0,340.0,3400.0,1700.0,4.0,2.0,123199.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1889.0,340.0,5100.0,1700.0,6.0,2.0,122435.0,80000.0,14220.0,28440.0,20.399999618530273
4294967296.0,1888.0,340.0,5100.0,1700.0,6.0,2.0,123988.0,80000.0,26864.0,53729.0,20.399999618530273
4294967296.0,1893.0,340.0,3400.0,1700.0,4.0,2.0,123200.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1892.0,340.0,5100.0,1700.0,6.0,2.0,122481.0,80000.0,14220.0,28440.0,20.399999618530273
4294967296.0,1899.0,340.0,3400.0,1700.0,4.0,2.0,123153.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1898.0,340.0,3400.0,1700.0,4.0,2.0,123339.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1903.0,340.0,3400.0,1700.0,4.0,2.0,123179.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1902.0,340.0,3400.0,1700.0,4.0,2.0,123259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1906.0,340.0,6800.0,1700.0,8.0,2.0,123355.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1908.0,340.0,3400.0,1700.0,4.0,2.0,123198.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1911.0,340.0,3400.0,1700.0,4.0,2.0,123259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1913.0,340.0,6800.0,1700.0,8.0,2.0,123165.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1916.0,340.0,3400.0,1700.0,4.0,2.0,123199.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1918.0,340.0,3400.0,1700.0,4.0,2.0,123371.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1921.0,340.0,3400.0,1700.0,4.0,2.0,123152.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1924.0,340.0,3400.0,1700.0,4.0,2.0,123339.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1926.0,340.0,3400.0,1700.0,4.0,2.0,123179.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1929.0,340.0,3400.0,1700.0,4.0,2.0,123259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1931.0,340.0,6800.0,1700.0,8.0,2.0,123355.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1933.0,340.0,3400.0,1700.0,4.0,2.0,123198.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1936.0,340.0,3400.0,1700.0,4.0,2.0,123259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1937.0,340.0,6800.0,1700.0,8.0,2.0,123165.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1941.0,340.0,3400.0,1700.0,4.0,2.0,123198.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1944.0,340.0,3400.0,1700.0,4.0,2.0,123371.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1946.0,340.0,3400.0,1700.0,4.0,2.0,123152.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1948.0,340.0,3400.0,1700.0,4.0,2.0,123339.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1949.0,340.0,6800.0,1700.0,8.0,2.0,123275.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1952.0,340.0,3400.0,1700.0,4.0,2.0,123259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1952.0,340.0,3400.0,1700.0,4.0,2.0,123339.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1957.0,340.0,6800.0,1700.0,8.0,2.0,123175.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1956.0,340.0,3400.0,1700.0,4.0,2.0,123259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1963.0,340.0,3400.0,1700.0,4.0,2.0,123179.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1961.0,340.0,3400.0,1700.0,4.0,2.0,123198.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1969.0,340.0,3400.0,1700.0,4.0,2.0,123371.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1966.0,340.0,3400.0,1700.0,4.0,2.0,123152.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1975.0,340.0,3400.0,1700.0,4.0,2.0,123339.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1970.0,340.0,6800.0,1700.0,8.0,2.0,123275.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1980.0,340.0,3400.0,1700.0,4.0,2.0,123259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1974.0,340.0,3400.0,1700.0,4.0,2.0,123339.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1985.0,340.0,6800.0,1700.0,8.0,2.0,123175.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,1980.0,340.0,3400.0,1700.0,4.0,2.0,123259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1989.0,340.0,3400.0,1700.0,4.0,2.0,123179.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1985.0,340.0,3400.0,1700.0,4.0,2.0,123198.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1994.0,340.0,3400.0,1700.0,4.0,2.0,123371.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1989.0,340.0,5100.0,1700.0,6.0,2.0,123987.0,80000.0,26864.0,53729.0,20.399999618530273
4294967296.0,1997.0,340.0,3400.0,1700.0,4.0,2.0,123339.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,1993.0,340.0,5100.0,1700.0,6.0,2.0,122481.0,80000.0,14220.0,28440.0,20.399999618530273
4294967296.0,2001.0,340.0,5100.0,1700.0,6.0,2.0,124088.0,80000.0,26864.0,53729.0,20.399999618530273
4294967296.0,1998.0,340.0,3400.0,1700.0,4.0,2.0,123339.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2005.0,340.0,5100.0,1700.0,6.0,2.0,122318.0,80000.0,14220.0,28440.0,20.399999618530273
4294967296.0,2003.0,340.0,3400.0,1700.0,4.0,2.0,123259.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2010.0,340.0,3400.0,1700.0,4.0,2.0,123296.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2007.0,340.0,3400.0,1700.0,4.0,2.0,123198.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2015.0,340.0,3400.0,1700.0,4.0,2.0,123398.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2012.0,340.0,6800.0,1700.0,8.0,2.0,123306.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,2019.0,340.0,3400.0,1700.0,4.0,2.0,123305.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2017.0,340.0,3400.0,1700.0,4.0,2.0,123359.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2023.0,340.0,6800.0,1700.0,8.0,2.0,123206.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,2022.0,340.0,3400.0,1700.0,4.0,2.0,123275.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2028.0,340.0,3400.0,1700.0,4.0,2.0,123199.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2028.0,340.0,3400.0,1700.0,4.0,2.0,123211.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2034.0,340.0,3400.0,1700.0,4.0,2.0,123387.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2033.0,340.0,3400.0,1700.0,4.0,2.0,123161.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2038.0,340.0,3400.0,1700.0,4.0,2.0,123351.0,80000.0,20542.0,41085.0,13.600000381469727
4294967296.0,2039.0,340.0,6800.0,1700.0,8.0,2.0,123281.0,80000.0,20542.0,41085.0,27.200000762939453
4294967296.0,2045.0,340.0,3740.0,1870.0,4.0,2.0,123268.0,80000.0,16434.0,41085.0,13.600000381469727
4294967296.0,2041.0,340.0,3740.0,1870.0,4.0,2.0,123343.0,80000.0,16434.0,41085.0,13.600000381469727
4294967296.0,2050.0,340.0,12240.0,2040.0,12.0,2.0,114835.0,80000.0,14089.0,28178.0,40.79999923706055
4294967296.0,2046.0,340.0,6120.0,2040.0,6.0,2.0,120924.0,80000.0,14220.0,28440.0,20.399999618530273
4294967296.0,2055.0,340.0,6120.0,2040.0,6.0,2.0,100614.0,80000.0,13957.0,27915.0,20.399999618530273
4294967296.0,2051.0,340.0,6120.0,2040.0,6.0,2.0,108836.0,80000.0,13957.0,27915.0,20.399999618530273
4294967296.0,2061.0,340.0,6120.0,2040.0,6.0,2.0,94942.0,80000.0,13957.0,27915.0,20.399999618530273
4294967296.0,2056.0,340.0,8160.0,2040.0,8.0,2.0,99541.0,80000.0,20148.0,40297.0,27.200000762939453
4294967296.0,2065.0,340.0,6120.0,2040.0,6.0,2.0,91256.0,80000.0,13957.0,27915.0,20.399999618530273
4294967296.0,2060.0,340.0,10200.0,2040.0,10.0,2.0,92398.0,80000.0,9005.0,18010.0,34.0
4294967296.0,2070.0,340.0,6120.0,2040.0,6.0,2.0,88793.0,80000.0,13957.0,27915.0,20.399999618530273
4294967296.0,2067.0,340.0,6120.0,2040.0,6.0,2.0,88848.0,80000.0,13957.0,27915.0,20.399999618530273
4294967296.0,2074.0,340.0,12240.0,2040.0,12.0,2.0,86587.0,80000.0,13957.0,27915.0,40.79999923706055
4294967296.0,2072.0,340.0,6120.0,2040.0,6.0,2.0,87138.0,80000.0,13957.0,27915.0,20.399999618530273
